FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
S2600326,郁豐營造有限公司,2017年第4季,0.344,公噸,0.673,公噸,0.322,公噸,1.395,公噸,完成申報
S2600282,南隆鋼鐵股份有限公司高雄廠,2017年第4季,0,公噸,0,公噸,2.967,公噸,2.058,公噸,完成申報
S2600228,易蜂企業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S25A0510,竹路應用材料股份有限公司,2017年第4季,1.699,公噸,0,公噸,0,公噸,0,公噸,完成申報
S25A0144,欣建工業股份有限公司,2017年第4季,0.005,公噸,0.526,公噸,0,公噸,1.61,公噸,核算確認中
S25A0035,陸發塑膠股份有限公司,2017年第4季,0.004,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2504730,力傑有限公司,2017年第4季,1.09,公噸,0,公噸,0.001,公噸,0.006,公噸,完成申報
S2504669,台灣栗田股份有限公司高雄廠,2017年第4季,0.639,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2501622,資勇企業股份有限公司橋頭廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.064,公噸,完成申報
S2501515,啟雍實業股份有限公司,2017年第4季,0,公噸,0,公噸,0.001,公噸,0.023,公噸,核算確認中
S2501444,台灣中油股份有限公司行銷事業部高雄營業處橋頭供油中心,2017年第4季,39.893,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2501346,三晶油漆有限公司,2017年第4季,0.494,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2501337,世豐螺絲股份有限公司橋頭廠,2017年第4季,0.379,公噸,0,公噸,0.006,公噸,0.079,公噸,完成申報
S2501328,長順塗料股份有限公司,2017年第4季,0.185,公噸,0.006,公噸,0.028,公噸,0.02,公噸,核算確認中
S2501319,毅龍工業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2501177,久陽精密股份有限公司,2017年第4季,0.373,公噸,0.285,公噸,0,公噸,0.001,公噸,核算確認中
S2501168,裕發油脂股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2500536,燁輝企業股份有限公司高雄一廠,2017年第4季,6.818,公噸,0.616,公噸,2.999,公噸,14.102,公噸,完成申報
S2500527,中鴻鋼鐵股份有限公司冷軋廠,2017年第4季,0.204,公噸,0.527,公噸,0.34,公噸,2.557,公噸,核算確認中
S2500509,燁輝企業股份有限公司冷軋鋼板廠,2017年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2500367,鐘盛銅鐵股份有限公司,2017年第4季,0.015,公噸,0,公噸,0,公噸,0.015,公噸,完成申報
S2500232,健成實業股份有限公司,2017年第4季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,核算確認中
S2500214,在仁成企業股份有限公司,2017年第4季,2.614,公噸,27.204,公噸,1.198,公噸,0.811,公噸,完成申報
S2500205,福壽實業股份有限公司高雄廠,2017年第4季,0,公噸,8.404,公噸,0,公噸,0.128,公噸,核算確認中
S2500189,南六企業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成申報
S2500027,三章實業股份有限公司,2017年第4季,0.076,公噸,0,公噸,0.133,公噸,0.092,公噸,核算確認中
S24A1018,佳琪食品股份有限公司鳥松廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.021,公噸,完成申報
S24A0030,彩睿材料科技股份有限公司,2017年第4季,0,公噸,0,公噸,0.048,公噸,0.033,公噸,核算確認中
S2404904,和裕食品行,2017年第4季,0,公噸,0,公噸,0.083,公噸,0.057,公噸,完成申報
S2401396,昌億橡膠工業股份有限公司,2017年第4季,0.002,公噸,0,公噸,0.019,公噸,0.013,公噸,完成申報
S2400773,仁利工業有限公司,2017年第4季,1.279,公噸,0,公噸,0.228,公噸,0.158,公噸,完成申報
S2400746,財團法人台灣敦睦聯誼會高雄圓山大飯店,2017年第4季,0,公噸,0,公噸,0,公噸,0.075,公噸,核算確認中
S2400513,長庚醫療財團法人高雄長庚紀念醫院,2017年第4季,0,公噸,0.275,公噸,2.096,公噸,1.204,公噸,核算確認中
S2400460,皇佳化學製造股份有限公司,2017年第4季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成申報
S2400451,立基工業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.334,公噸,核算確認中
S2400353,台灣汎生製藥廠股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2400335,集福製革廠有限公司,2017年第4季,0.471,公噸,0,公噸,0.76,公噸,0.527,公噸,完成申報
S2400317,富欣製革廠股份有限公司,2017年第4季,0.736,公噸,0,公噸,0.304,公噸,0.211,公噸,完成申報
S2400148,南海食品股份有限公司,2017年第4季,0,公噸,0,公噸,0.175,公噸,0.121,公噸,完成申報
S23A0302,固特優企業有限公司,2017年第4季,0.381,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S23A0124,李長榮化學工業股份有限公司大社廠,2017年第4季,3.676,公噸,0.419,公噸,0,公噸,7.973,公噸,核算確認中
S2305764,白紗科技印刷股份有限公司高雄廠,2017年第4季,0.938,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2301122,台灣中油股份有限公司煉製事業部大林煉油廠(觀音儲運課),2017年第4季,44.396,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2301088,吉霖塑膠股份有限公司,2017年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2301060,伸展橡膠有限公司,2017年第4季,0.679,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2301042,鴻成塑膠企業社,2017年第4季,0.013,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2300965,順昶塑膠股份有限公司,2017年第4季,0.642,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2300894,大翔油漆有限公司,2017年第4季,0.148,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2300858,國巨股份有限公司高雄二廠,2017年第4季,0.49,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2300787,本原企業股份有限公司,2017年第4季,0.037,公噸,0,公噸,0,公噸,0.013,公噸,完成申報
S2300625,國巨股份有限公司高雄廠,2017年第4季,4.609,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2300572,元際股份有限公司,2017年第4季,0.63,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2300474,磐亞股份有限公司高雄廠,2017年第4季,8.096,公噸,0.047,公噸,0.006,公噸,0.07,公噸,完成申報
S2300465,大連化學工業股份有限公司高雄廠,2017年第4季,12.607,公噸,1.167,公噸,1.681,公噸,6.281,公噸,核算確認中
S2300456,台灣朗盛添加劑股份有限公司,2017年第4季,0.225,公噸,0,公噸,0,公噸,0.469,公噸,核算確認中
S2300447,高雄塑酯化學工業股份有限公司,2017年第4季,3.346,公噸,1.402,公噸,39.098,公噸,13.92,公噸,完成申報
S2300438,台橡股份有限公司,2017年第4季,31.65,公噸,0.639,公噸,2.325,公噸,12.448,公噸,完成申報
S2300429,國喬石油化學股份有限公司高雄廠,2017年第4季,17.604,公噸,5.093,公噸,31.688,公噸,60,公噸,完成申報
S2300410,中國石油化學工業開發股份有限公司大社廠,2017年第4季,10.283,公噸,0,公噸,4.016,公噸,12.375,公噸,完成申報
S2300401,中國人造纖維股份有限公司高雄總廠,2017年第4季,17.382,公噸,7.887,公噸,40.953,公噸,55.796,公噸,完成申報
S2300223,崑榮花板工廠股份有限公司,2017年第4季,0.005,公噸,0,公噸,0,公噸,0.005,公噸,核算確認中
S2300170,南昇塑膠工業股份有限公司,2017年第4季,1.368,公噸,0.1,公噸,0.944,公噸,0.655,公噸,完成申報
S2300161,門印精機股份有限公司,2017年第4季,0.035,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2300107,佳麗寶化工股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
